processing first filelearned.txt
戍,X, ,0.000001136936445442614,0.554925
旁,X, ,0.0000011343872605873615,0.554925
鯰,X, ,0.0000011343872605873615,0.554925
專,X, ,0.0000011331126681597354,0.554925
杰,X, ,0.0000011305634833044827,0.554925
槿,X, ,0.0000011292888908768566,0.554925
黑,X, ,0.0000011292888908768566,0.554925
驃,X, ,0.0000011280142984492303,0.554925
薊,X, ,0.000001126739706021604,0.554925
鈿,X, ,0.000001126739706021604,0.554925
臧,X, ,0.000001126739706021604,0.554925
撞,X, ,0.0000011254651135939779,0.554925
澗,X, ,0.0000011254651135939779,0.554925
鵺,X, ,0.0000011241905211663515,0.554925
辨,X, ,0.0000011229159287387252,0.554925
猴,X, ,0.0000011203667438834728,0.554925
拵,X, ,0.0000011203667438834728,0.554925
鋲,X, ,0.0000011190921514558465,0.554925
痒,X, ,0.0000011190921514558465,0.554925
鐙,X, ,0.0000011178175590282204,0.554925
珉,X, ,0.000001116542966600594,0.554925
甸,X, ,0.0000011139937817453416,0.554925
碼,X, ,0.0000011127191893177153,0.554925
僻,X, ,0.0000011088954120348365,0.554925
褌,X, ,0.0000011050716347519578,0.554925
蛟,X, ,0.0000011050716347519578,0.554925
蝮,X, ,0.0000011025224498967053,0.554925
奚,X, ,0.000001101247857469079,0.554925
渫,X, ,0.000001101247857469079,0.554925
櫟,X, ,0.000001099973265041453,0.554925
謨,X, ,0.0000010986986726138266,0.554925
广,X, ,0.0000010961494877585741,0.554925
匐,X, ,0.0000010948748953309478,0.554925
腑,X, ,0.0000010936003029033215,0.554925
獰,X, ,0.0000010936003029033215,0.554925
鴛,X, ,0.0000010897765256204427,0.554925
觀,X, ,0.0000010885019331928166,0.554925
糀,X, ,0.0000010834035634823116,0.554925
藺,X, ,0.0000010808543786270591,0.554925
襷,X, ,0.0000010795797861994328,0.554925
琦,X, ,0.0000010795797861994328,0.554925
偃,X, ,0.0000010795797861994328,0.554925
綽,X, ,0.0000010795797861994328,0.554925
滲,X, ,0.0000010783051937718065,0.554925
喀,X, ,0.0000010783051937718065,0.554925
恆,X, ,0.000001075756008916554,0.554925
剌,X, ,0.000001074481416488928,0.554925
扈,X, ,0.0000010719322316336753,0.554925
壩,X, ,0.0000010706576392060492,0.554925
蛤,X, ,0.0000010693830467784229,0.554925
醇,X, ,0.0000010681084543507965,0.554925
甄,X, ,0.0000010681084543507965,0.554925
躾,X, ,0.0000010642846770679178,0.554925
篩,X, ,0.0000010617354922126653,0.554925
倚,X, ,0.0000010617354922126653,0.554925
淞,X, ,0.000001060460899785039,0.554925
蘊,X, ,0.000001059186307357413,0.554925
羯,X, ,0.0000010566371225021603,0.554925
諷,X, ,0.0000010540879376469078,0.554925
仍,X, ,0.0000010528133452192815,0.554925
聶,X, ,0.0000010515387527916554,0.554925
惡,X, ,0.0000010515387527916554,0.554925
恍,X, ,0.0000010464403830811503,0.554925
娑,X, ,0.0000010464403830811503,0.554925
蘋,X, ,0.0000010438911982258979,0.554925
淹,X, ,0.0000010426166057982716,0.554925
痔,X, ,0.0000010413420133706454,0.554925
陞,X, ,0.0000010400674209430191,0.554925
谿,X, ,0.0000010400674209430191,0.554925
暈,X, ,0.0000010400674209430191,0.554925
敞,X, ,0.0000010375182360877667,0.554925
詹,X, ,0.000001034969051232514,0.554925
謄,X, ,0.0000010311452739496353,0.554925
洵,X, ,0.0000010298706815220092,0.554925
无,X, ,0.0000010273214966667565,0.554925
帚,X, ,0.0000010273214966667565,0.554925
熈,X, ,0.0000010222231269562517,0.554925
匍,X, ,0.0000010209485345286253,0.554925
漳,X, ,0.0000010209485345286253,0.554925
數,X, ,0.0000010133009799628678,0.554925
腓,X, ,0.0000010120263875352417,0.554925
瑾,X, ,0.0000010120263875352417,0.554925
蝸,X, ,0.000001009477202679989,0.554925
嚥,X, ,0.000001008202610252363,0.554925
聳,X, ,0.0000010069280178247366,0.554925
炯,X, ,0.0000010043788329694842,0.554925
场,X, ,0.0000010043788329694842,0.554925
线,X, ,0.0000010031042405418579,0.554925
櫨,X, ,9.992804632589791e-7,0.554925
邢,X, ,9.992804632589791e-7,0.554925
截,X, ,9.980058708313528e-7,0.554925
戈,X, ,9.980058708313528e-7,0.554925
吳,X, ,9.94182093548474e-7,0.554925
咒,X, ,9.852599465550904e-7,0.554925
橈,X, ,9.852599465550904e-7,0.554925
樵,X, ,9.83985354127464e-7,0.554925
呵,X, ,9.83985354127464e-7,0.554925
唸,X, ,9.814361692722117e-7,0.554925
涇,X, ,9.801615768445853e-7,0.554925
靜,X, ,9.788869844169592e-7,0.554925
麩,X, ,9.77612391989333e-7,0.554925
癇,X, ,9.763377995617066e-7,0.554925
睾,X, ,9.750632071340805e-7,0.554925
筰,X, ,9.750632071340805e-7,0.554925
矣,X, ,9.737886147064542e-7,0.554925
駱,X, ,9.712394298512017e-7,0.554925
籃,X, ,9.699648374235754e-7,0.554925
驪,X, ,9.699648374235754e-7,0.554925
菴,X, ,9.67415652568323e-7,0.554925
絅,X, ,9.67415652568323e-7,0.554925
鱈,X, ,9.648664677130703e-7,0.554925
禊,X, ,9.648664677130703e-7,0.554925
罫,X, ,9.597680980025655e-7,0.554925
皖,X, ,9.584935055749391e-7,0.554925
痰,X, ,9.57218913147313e-7,0.554925
吽,X, ,9.559443207196867e-7,0.554925
匪,X, ,9.533951358644342e-7,0.554925
翟,X, ,9.521205434368079e-7,0.554925
鄂,X, ,9.508459510091817e-7,0.554925
醫,X, ,9.508459510091817e-7,0.554925
艮,X, ,9.508459510091817e-7,0.554925
熨,X, ,9.495713585815554e-7,0.554925
奠,X, ,9.495713585815554e-7,0.554925
贛,X, ,9.495713585815554e-7,0.554925
彝,X, ,9.482967661539292e-7,0.554925
弌,X, ,9.47022173726303e-7,0.554925
嘯,X, ,9.457475812986766e-7,0.554925
脹,X, ,9.419238040157979e-7,0.554925
禦,X, ,9.393746191605455e-7,0.554925
瑯,X, ,9.393746191605455e-7,0.554925
簸,X, ,9.381000267329192e-7,0.554925
歎,X, ,9.368254343052929e-7,0.554925
掖,X, ,9.368254343052929e-7,0.554925
霸,X, ,9.330016570224142e-7,0.554925
縊,X, ,9.330016570224142e-7,0.554925
猜,X, ,9.291778797395354e-7,0.554925
舫,X, ,9.291778797395354e-7,0.554925
蛎,X, ,9.291778797395354e-7,0.554925
栩,X, ,9.279032873119092e-7,0.554925
鸚,X, ,9.253541024566568e-7,0.554925
袍,X, ,9.253541024566568e-7,0.554925
炬,X, ,9.253541024566568e-7,0.554925
鄴,X, ,9.228049176014042e-7,0.554925
冉,X, ,9.228049176014042e-7,0.554925
鰯,X, ,9.228049176014042e-7,0.554925
薯,X, ,9.202557327461517e-7,0.554925
鯵,X, ,9.189811403185255e-7,0.554925
汶,X, ,9.189811403185255e-7,0.554925
汕,X, ,9.164319554632729e-7,0.554925
沽,X, ,9.126081781803943e-7,0.554925
篋,X, ,9.126081781803943e-7,0.554925
沁,X, ,9.11333585752768e-7,0.554925
內,X, ,9.11333585752768e-7,0.554925
砒,X, ,9.100589933251417e-7,0.554925
沛,X, ,9.075098084698892e-7,0.554925
撓,X, ,8.985876614765055e-7,0.554925
綫,X, ,8.973130690488792e-7,0.554925
痣,X, ,8.96038476621253e-7,0.554925
豐,X, ,8.934892917660005e-7,0.554925
爻,X, ,8.896655144831217e-7,0.554925
雕,X, ,8.871163296278692e-7,0.554925
鬨,X, ,8.871163296278692e-7,0.554925
覺,X, ,8.85841737200243e-7,0.554925
霰,X, ,8.85841737200243e-7,0.554925
鉋,X, ,8.845671447726168e-7,0.554925
嚼,X, ,8.832925523449905e-7,0.554925
釋,X, ,8.820179599173642e-7,0.554925
潼,X, ,8.820179599173642e-7,0.554925
玻,X, ,8.820179599173642e-7,0.554925
驍,X, ,8.820179599173642e-7,0.554925
沮,X, ,8.80743367489738e-7,0.554925
黨,X, ,8.794687750621118e-7,0.554925
籟,X, ,8.781941826344855e-7,0.554925
軾,X, ,8.769195902068593e-7,0.554925
喇,X, ,8.769195902068593e-7,0.554925
竟,X, ,8.743704053516067e-7,0.554925
譽,X, ,8.743704053516067e-7,0.554925
亙,X, ,8.730958129239805e-7,0.554925
鈑,X, ,8.730958129239805e-7,0.554925
簑,X, ,8.730958129239805e-7,0.554925
籤,X, ,8.718212204963543e-7,0.554925
攝,X, ,8.70546628068728e-7,0.554925
罐,X, ,8.70546628068728e-7,0.554925
夾,X, ,8.692720356411017e-7,0.554925
陟,X, ,8.679974432134755e-7,0.554925
藉,X, ,8.679974432134755e-7,0.554925
荃,X, ,8.667228507858493e-7,0.554925
刎,X, ,8.667228507858493e-7,0.554925
鵰,X, ,8.65448258358223e-7,0.554925
渝,X, ,8.65448258358223e-7,0.554925
斛,X, ,8.628990735029705e-7,0.554925
扎,X, ,8.616244810753442e-7,0.554925
剽,X, ,8.60349888647718e-7,0.554925
髴,X, ,8.565261113648393e-7,0.554925
髣,X, ,8.565261113648393e-7,0.554925
嚮,X, ,8.565261113648393e-7,0.554925
卡,X, ,8.527023340819605e-7,0.554925
簪,X, ,8.514277416543343e-7,0.554925
琪,X, ,8.501531492267081e-7,0.554925
駝,X, ,8.488785567990817e-7,0.554925
曄,X, ,8.488785567990817e-7,0.554925
县,X, ,8.488785567990817e-7,0.554925
砿,X, ,8.476039643714555e-7,0.554925
隗,X, ,8.45054779516203e-7,0.554925
捐,X, ,8.437801870885768e-7,0.554925
鉈,X, ,8.437801870885768e-7,0.554925
蝗,X, ,8.425055946609506e-7,0.554925
鈎,X, ,8.425055946609506e-7,0.554925
毓,X, ,8.412310022333242e-7,0.554925
忻,X, ,8.412310022333242e-7,0.554925
鷗,X, ,8.39956409805698e-7,0.554925
劃,X, ,8.39956409805698e-7,0.554925
賎,X, ,8.386818173780718e-7,0.554925
糺,X, ,8.386818173780718e-7,0.554925
皺,X, ,8.374072249504456e-7,0.554925
滕,X, ,8.374072249504456e-7,0.554925
婷,X, ,8.361326325228193e-7,0.554925
舊,X, ,8.361326325228193e-7,0.554925
貂,X, ,8.361326325228193e-7,0.554925
鈷,X, ,8.361326325228193e-7,0.554925
郝,X, ,8.323088552399405e-7,0.554925
鑿,X, ,8.323088552399405e-7,0.554925
朕,X, ,8.323088552399405e-7,0.554925
狽,X, ,8.310342628123143e-7,0.554925
长,X, ,8.310342628123143e-7,0.554925
嚴,X, ,8.259358931018093e-7,0.554925
餉,X, ,8.259358931018093e-7,0.554925
麝,X, ,8.259358931018093e-7,0.554925
翊,X, ,8.246613006741831e-7,0.554925
撚,X, ,8.233867082465568e-7,0.554925
欒,X, ,8.221121158189306e-7,0.554925
邏,X, ,8.221121158189306e-7,0.554925
悳,X, ,8.208375233913043e-7,0.554925
醗,X, ,8.182883385360518e-7,0.554925
礬,X, ,8.170137461084256e-7,0.554925
詛,X, ,8.157391536807993e-7,0.554925
儘,X, ,8.14464561253173e-7,0.554925
戔,X, ,8.14464561253173e-7,0.554925
军,X, ,8.14464561253173e-7,0.554925
褥,X, ,8.131899688255468e-7,0.554925
跪,X, ,8.131899688255468e-7,0.554925
姨,X, ,8.119153763979206e-7,0.554925
昱,X, ,8.106407839702943e-7,0.554925
龙,X, ,8.093661915426681e-7,0.554925
晤,X, ,8.080915991150419e-7,0.554925
粲,X, ,8.068170066874155e-7,0.554925
雹,X, ,8.068170066874155e-7,0.554925
錢,X, ,8.068170066874155e-7,0.554925
艀,X, ,8.055424142597893e-7,0.554925
沐,X, ,8.042678218321631e-7,0.554925
苧,X, ,8.029932294045368e-7,0.554925
劭,X, ,8.004440445492843e-7,0.554925
榑,X, ,7.99169452121658e-7,0.554925
螂,X, ,7.99169452121658e-7,0.554925
斃,X, ,7.953456748387794e-7,0.554925
洽,X, ,7.927964899835268e-7,0.554925
萍,X, ,7.927964899835268e-7,0.554925
椚,X, ,7.927964899835268e-7,0.554925
缺,X, ,7.927964899835268e-7,0.554925
絣,X, ,7.927964899835268e-7,0.554925
稟,X, ,7.902473051282743e-7,0.554925
紇,X, ,7.889727127006481e-7,0.554925
疸,X, ,7.889727127006481e-7,0.554925
喆,X, ,7.864235278453955e-7,0.554925
鶻,X, ,7.864235278453955e-7,0.554925
张,X, ,7.825997505625169e-7,0.554925
矜,X, ,7.800505657072643e-7,0.554925
癩,X, ,7.787759732796381e-7,0.554925
齎,X, ,7.775013808520118e-7,0.554925
撼,X, ,7.724030111415068e-7,0.554925
鵞,X, ,7.724030111415068e-7,0.554925
燧,X, ,7.698538262862543e-7,0.554925
鞮,X, ,7.685792338586281e-7,0.554925
悍,X, ,7.673046414310019e-7,0.554925
臙,X, ,7.673046414310019e-7,0.554925
芻,X, ,7.673046414310019e-7,0.554925
嶝,X, ,7.660300490033756e-7,0.554925
乐,X, ,7.660300490033756e-7,0.554925
莊,X, ,7.660300490033756e-7,0.554925
筍,X, ,7.647554565757493e-7,0.554925
銛,X, ,7.634808641481231e-7,0.554925
阳,X, ,7.634808641481231e-7,0.554925
秣,X, ,7.634808641481231e-7,0.554925
炫,X, ,7.622062717204969e-7,0.554925
濬,X, ,7.596570868652443e-7,0.554925
龕,X, ,7.596570868652443e-7,0.554925
磋,X, ,7.596570868652443e-7,0.554925
彧,X, ,7.596570868652443e-7,0.554925
霆,X, ,7.583824944376181e-7,0.554925
埒,X, ,7.583824944376181e-7,0.554925
愍,X, ,7.571079020099918e-7,0.554925
茫,X, ,7.571079020099918e-7,0.554925
闢,X, ,7.571079020099918e-7,0.554925
臈,X, ,7.558333095823656e-7,0.554925
徂,X, ,7.545587171547394e-7,0.554925
橇,X, ,7.532841247271132e-7,0.554925
电,X, ,7.507349398718606e-7,0.554925
楫,X, ,7.507349398718606e-7,0.554925
聊,X, ,7.494603474442344e-7,0.554925
徠,X, ,7.494603474442344e-7,0.554925
盂,X, ,7.494603474442344e-7,0.554925
銜,X, ,7.494603474442344e-7,0.554925
稱,X, ,7.494603474442344e-7,0.554925
瀛,X, ,7.481857550166081e-7,0.554925
們,X, ,7.481857550166081e-7,0.554925
敖,X, ,7.456365701613556e-7,0.554925
恢,X, ,7.430873853061031e-7,0.554925
晉,X, ,7.430873853061031e-7,0.554925
厲,X, ,7.418127928784769e-7,0.554925
莎,X, ,7.418127928784769e-7,0.554925
曠,X, ,7.379890155955981e-7,0.554925
渟,X, ,7.379890155955981e-7,0.554925
筺,X, ,7.367144231679719e-7,0.554925
恂,X, ,7.316160534574668e-7,0.554925
瘴,X, ,7.303414610298406e-7,0.554925
攷,X, ,7.303414610298406e-7,0.554925
頗,X, ,7.290668686022144e-7,0.554925
鞏,X, ,7.277922761745881e-7,0.554925
鼈,X, ,7.277922761745881e-7,0.554925
盪,X, ,7.265176837469619e-7,0.554925
愈,X, ,7.239684988917094e-7,0.554925
雖,X, ,7.226939064640831e-7,0.554925
歸,X, ,7.226939064640831e-7,0.554925
鎔,X, ,7.226939064640831e-7,0.554925
纒,X, ,7.214193140364569e-7,0.554925
點,X, ,7.175955367535781e-7,0.554925
變,X, ,7.175955367535781e-7,0.554925
尔,X, ,7.175955367535781e-7,0.554925
娟,X, ,7.175955367535781e-7,0.554925
门,X, ,7.150463518983256e-7,0.554925
兩,X, ,7.137717594706994e-7,0.554925
濵,X, ,7.137717594706994e-7,0.554925
轡,X, ,7.137717594706994e-7,0.554925
媽,X, ,7.137717594706994e-7,0.554925
峪,X, ,7.124971670430732e-7,0.554925
劍,X, ,7.099479821878206e-7,0.554925
鞋,X, ,7.086733897601944e-7,0.554925
酊,X, ,7.073987973325682e-7,0.554925
收,X, ,7.061242049049419e-7,0.554925
譯,X, ,7.035750200496894e-7,0.554925
說,X, ,7.035750200496894e-7,0.554925
蠢,X, ,7.035750200496894e-7,0.554925
參,X, ,7.023004276220631e-7,0.554925
愴,X, ,7.023004276220631e-7,0.554925
蠅,X, ,7.010258351944369e-7,0.554925
晄,X, ,6.984766503391844e-7,0.554925
烽,X, ,6.972020579115581e-7,0.554925
憫,X, ,6.972020579115581e-7,0.554925
侭,X, ,6.959274654839319e-7,0.554925
旻,X, ,6.946528730563057e-7,0.554925
啼,X, ,6.933782806286794e-7,0.554925
搦,X, ,6.933782806286794e-7,0.554925
奧,X, ,6.921036882010532e-7,0.554925
旌,X, ,6.90829095773427e-7,0.554925
鐐,X, ,6.895545033458006e-7,0.554925
騏,X, ,6.895545033458006e-7,0.554925
萊,X, ,6.870053184905482e-7,0.554925
瞻,X, ,6.870053184905482e-7,0.554925
襞,X, ,6.857307260629219e-7,0.554925
槨,X, ,6.857307260629219e-7,0.554925
瞠,X, ,6.844561336352957e-7,0.554925
俎,X, ,6.844561336352957e-7,0.554925
运,X, ,6.819069487800432e-7,0.554925
褶,X, ,6.806323563524169e-7,0.554925
棣,X, ,6.793577639247907e-7,0.554925
幢,X, ,6.793577639247907e-7,0.554925
賁,X, ,6.780831714971645e-7,0.554925
筥,X, ,6.768085790695381e-7,0.554925
蟷,X, ,6.768085790695381e-7,0.554925
盡,X, ,6.755339866419119e-7,0.554925
單,X, ,6.755339866419119e-7,0.554925
轉,X, ,6.742593942142857e-7,0.554925
寬,X, ,6.729848017866594e-7,0.554925
頤,X, ,6.729848017866594e-7,0.554925
癪,X, ,6.717102093590332e-7,0.554925
郢,X, ,6.717102093590332e-7,0.554925
鮪,X, ,6.691610245037806e-7,0.554925
侘,X, ,6.678864320761544e-7,0.554925
靄,X, ,6.666118396485282e-7,0.554925
笄,X, ,6.666118396485282e-7,0.554925
鎭,X, ,6.65337247220902e-7,0.554925
溟,X, ,6.65337247220902e-7,0.554925
鎗,X, ,6.65337247220902e-7,0.554925
蚤,X, ,6.615134699380232e-7,0.554925
团,X, ,6.615134699380232e-7,0.554925
簀,X, ,6.602388775103969e-7,0.554925
楨,X, ,6.602388775103969e-7,0.554925
燼,X, ,6.589642850827707e-7,0.554925
胥,X, ,6.564151002275181e-7,0.554925
厝,X, ,6.564151002275181e-7,0.554925
兀,X, ,6.564151002275181e-7,0.554925
餞,X, ,6.551405077998919e-7,0.554925
辭,X, ,6.551405077998919e-7,0.554925
动,X, ,6.551405077998919e-7,0.554925
碌,X, ,6.551405077998919e-7,0.554925
棕,X, ,6.538659153722657e-7,0.554925
战,X, ,6.538659153722657e-7,0.554925
褚,X, ,6.538659153722657e-7,0.554925
鼬,X, ,6.525913229446395e-7,0.554925
鍍,X, ,6.513167305170132e-7,0.554925
侈,X, ,6.50042138089387e-7,0.554925
卞,X, ,6.487675456617607e-7,0.554925
暹,X, ,6.474929532341344e-7,0.554925
甌,X, ,6.462183608065082e-7,0.554925
籌,X, ,6.462183608065082e-7,0.554925
酩,X, ,6.462183608065082e-7,0.554925
鬆,X, ,6.462183608065082e-7,0.554925
瓚,X, ,6.44943768378882e-7,0.554925
嫦,X, ,6.44943768378882e-7,0.554925
讓,X, ,6.436691759512557e-7,0.554925
园,X, ,6.436691759512557e-7,0.554925
倪,X, ,6.436691759512557e-7,0.554925
潁,X, ,6.436691759512557e-7,0.554925
杁,X, ,6.436691759512557e-7,0.554925
箴,X, ,6.423945835236294e-7,0.554925
黍,X, ,6.423945835236294e-7,0.554925
搗,X, ,6.411199910960032e-7,0.554925
胝,X, ,6.398453986683769e-7,0.554925
瘻,X, ,6.398453986683769e-7,0.554925
枳,X, ,6.398453986683769e-7,0.554925
淄,X, ,6.385708062407507e-7,0.554925
嫩,X, ,6.385708062407507e-7,0.554925
彡,X, ,6.372962138131245e-7,0.554925
硲,X, ,6.347470289578719e-7,0.554925
頡,X, ,6.347470289578719e-7,0.554925
霄,X, ,6.334724365302457e-7,0.554925
馗,X, ,6.334724365302457e-7,0.554925
淨,X, ,6.321978441026195e-7,0.554925
芮,X, ,6.321978441026195e-7,0.554925
鴦,X, ,6.321978441026195e-7,0.554925
尓,X, ,6.321978441026195e-7,0.554925
蠱,X, ,6.321978441026195e-7,0.554925
鄙,X, ,6.321978441026195e-7,0.554925
莒,X, ,6.309232516749932e-7,0.554925
謐,X, ,6.29648659247367e-7,0.554925
衒,X, ,6.283740668197407e-7,0.554925
醴,X, ,6.270994743921144e-7,0.554925
鞨,X, ,6.270994743921144e-7,0.554925
滔,X, ,6.258248819644882e-7,0.554925
懃,X, ,6.258248819644882e-7,0.554925
僊,X, ,6.24550289536862e-7,0.554925
赛,X, ,6.24550289536862e-7,0.554925
熔,X, ,6.24550289536862e-7,0.554925
朶,X, ,6.232756971092358e-7,0.554925
郞,X, ,6.207265122539832e-7,0.554925
椹,X, ,6.19451919826357e-7,0.554925
屎,X, ,6.19451919826357e-7,0.554925
懋,X, ,6.19451919826357e-7,0.554925
孩,X, ,6.181773273987307e-7,0.554925
柒,X, ,6.181773273987307e-7,0.554925
垪,X, ,6.181773273987307e-7,0.554925
劈,X, ,6.181773273987307e-7,0.554925
縹,X, ,6.156281425434783e-7,0.554925
慇,X, ,6.156281425434783e-7,0.554925
拱,X, ,6.143535501158519e-7,0.554925
葎,X, ,6.143535501158519e-7,0.554925
衢,X, ,6.143535501158519e-7,0.554925
槎,X, ,6.143535501158519e-7,0.554925
蹉,X, ,6.130789576882257e-7,0.554925
啖,X, ,6.118043652605995e-7,0.554925
敎,X, ,6.105297728329733e-7,0.554925
俱,X, ,6.105297728329733e-7,0.554925
琮,X, ,6.105297728329733e-7,0.554925
囂,X, ,6.09255180405347e-7,0.554925
撈,X, ,6.079805879777207e-7,0.554925
褪,X, ,6.04156810694842e-7,0.554925
鋺,X, ,6.04156810694842e-7,0.554925
儁,X, ,6.04156810694842e-7,0.554925
銕,X, ,6.028822182672158e-7,0.554925
蠕,X, ,6.028822182672158e-7,0.554925
爭,X, ,6.028822182672158e-7,0.554925
开,X, ,6.016076258395894e-7,0.554925
瀘,X, ,6.016076258395894e-7,0.554925
檮,X, ,6.003330334119632e-7,0.554925
瀟,X, ,6.003330334119632e-7,0.554925
隨,X, ,6.003330334119632e-7,0.554925
繞,X, ,5.99058440984337e-7,0.554925
杲,X, ,5.99058440984337e-7,0.554925
瞽,X, ,5.977838485567107e-7,0.554925
柞,X, ,5.965092561290845e-7,0.554925
輳,X, ,5.952346637014583e-7,0.554925
獎,X, ,5.952346637014583e-7,0.554925
繇,X, ,5.952346637014583e-7,0.554925
陂,X, ,5.952346637014583e-7,0.554925
瀚,X, ,5.93960071273832e-7,0.554925
乘,X, ,5.926854788462057e-7,0.554925
疣,X, ,5.914108864185795e-7,0.554925
驢,X, ,5.914108864185795e-7,0.554925
枋,X, ,5.88861701563327e-7,0.554925
閒,X, ,5.88861701563327e-7,0.554925
頽,X, ,5.875871091357007e-7,0.554925
跏,X, ,5.875871091357007e-7,0.554925
逹,X, ,5.875871091357007e-7,0.554925
龜,X, ,5.863125167080745e-7,0.554925
樗,X, ,5.850379242804482e-7,0.554925
顰,X, ,5.850379242804482e-7,0.554925
萃,X, ,5.850379242804482e-7,0.554925
屬,X, ,5.83763331852822e-7,0.554925
濮,X, ,5.83763331852822e-7,0.554925
袱,X, ,5.824887394251958e-7,0.554925
韜,X, ,5.824887394251958e-7,0.554925
马,X, ,5.824887394251958e-7,0.554925
颪,X, ,5.812141469975696e-7,0.554925
膾,X, ,5.812141469975696e-7,0.554925
穐,X, ,5.812141469975696e-7,0.554925
邕,X, ,5.812141469975696e-7,0.554925
營,X, ,5.812141469975696e-7,0.554925
緞,X, ,5.799395545699432e-7,0.554925
寫,X, ,5.799395545699432e-7,0.554925
瀝,X, ,5.799395545699432e-7,0.554925
僖,X, ,5.78664962142317e-7,0.554925
芍,X, ,5.78664962142317e-7,0.554925
葫,X, ,5.761157772870645e-7,0.554925
廂,X, ,5.761157772870645e-7,0.554925
燗,X, ,5.748411848594383e-7,0.554925
絳,X, ,5.722920000041857e-7,0.554925
籬,X, ,5.722920000041857e-7,0.554925
渣,X, ,5.722920000041857e-7,0.554925
釐,X, ,5.697428151489333e-7,0.554925
誨,X, ,5.697428151489333e-7,0.554925
楮,X, ,5.671936302936807e-7,0.554925
瑁,X, ,5.671936302936807e-7,0.554925
軻,X, ,5.659190378660545e-7,0.554925
馥,X, ,5.646444454384283e-7,0.554925
舳,X, ,5.646444454384283e-7,0.554925
宁,X, ,5.646444454384283e-7,0.554925
焜,X, ,5.63369853010802e-7,0.554925
榕,X, ,5.620952605831758e-7,0.554925
霹,X, ,5.620952605831758e-7,0.554925
步,X, ,5.595460757279232e-7,0.554925
庾,X, ,5.58271483300297e-7,0.554925
靂,X, ,5.58271483300297e-7,0.554925
毗,X, ,5.544477060174183e-7,0.554925
褄,X, ,5.544477060174183e-7,0.554925
业,X, ,5.53173113589792e-7,0.554925
魑,X, ,5.53173113589792e-7,0.554925
靺,X, ,5.53173113589792e-7,0.554925
员,X, ,5.518985211621658e-7,0.554925
瑋,X, ,5.518985211621658e-7,0.554925
杮,X, ,5.506239287345395e-7,0.554925
筌,X, ,5.506239287345395e-7,0.554925
癲,X, ,5.480747438792871e-7,0.554925
愾,X, ,5.480747438792871e-7,0.554925
軛,X, ,5.455255590240345e-7,0.554925
挾,X, ,5.455255590240345e-7,0.554925
岷,X, ,5.455255590240345e-7,0.554925
譬,X, ,5.442509665964083e-7,0.554925
蘚,X, ,5.442509665964083e-7,0.554925
报,X, ,5.42976374168782e-7,0.554925
蛆,X, ,5.42976374168782e-7,0.554925
图,X, ,5.404271893135296e-7,0.554925
峅,X, ,5.404271893135296e-7,0.554925
巍,X, ,5.37878004458277e-7,0.554925
雞,X, ,5.37878004458277e-7,0.554925
潅,X, ,5.366034120306508e-7,0.554925
訝,X, ,5.340542271753983e-7,0.554925
錚,X, ,5.32779634747772e-7,0.554925
閖,X, ,5.32779634747772e-7,0.554925
瞿,X, ,5.32779634747772e-7,0.554925
圍,X, ,5.315050423201458e-7,0.554925
镇,X, ,5.315050423201458e-7,0.554925
諄,X, ,5.315050423201458e-7,0.554925
禺,X, ,5.302304498925195e-7,0.554925
緘,X, ,5.289558574648933e-7,0.554925
籏,X, ,5.276812650372671e-7,0.554925
掏,X, ,5.264066726096408e-7,0.554925
擱,X, ,5.264066726096408e-7,0.554925
邀,X, ,5.251320801820145e-7,0.554925
龔,X, ,5.251320801820145e-7,0.554925
淆,X, ,5.238574877543883e-7,0.554925
袢,X, ,5.238574877543883e-7,0.554925
靑,X, ,5.225828953267621e-7,0.554925
犁,X, ,5.213083028991358e-7,0.554925
涎,X, ,5.213083028991358e-7,0.554925
佟,X, ,5.200337104715096e-7,0.554925
鰾,X, ,5.200337104715096e-7,0.554925
鵯,X, ,5.200337104715096e-7,0.554925
罕,X, ,5.200337104715096e-7,0.554925
皋,X, ,5.187591180438833e-7,0.554925
弖,X, ,5.187591180438833e-7,0.554925
闡,X, ,5.187591180438833e-7,0.554925
詈,X, ,5.187591180438833e-7,0.554925
鵲,X, ,5.162099331886308e-7,0.554925
闐,X, ,5.162099331886308e-7,0.554925
肅,X, ,5.162099331886308e-7,0.554925
鑫,X, ,5.149353407610046e-7,0.554925
醉,X, ,5.149353407610046e-7,0.554925
欖,X, ,5.149353407610046e-7,0.554925
閼,X, ,5.149353407610046e-7,0.554925
汉,X, ,5.136607483333783e-7,0.554925
襦,X, ,5.136607483333783e-7,0.554925
繆,X, ,5.12386155905752e-7,0.554925
发,X, ,5.12386155905752e-7,0.554925
儼,X, ,5.111115634781258e-7,0.554925
瑟,X, ,5.111115634781258e-7,0.554925
佗,X, ,5.111115634781258e-7,0.554925
駸,X, ,5.085623786228733e-7,0.554925
联,X, ,5.085623786228733e-7,0.554925
桥,X, ,5.072877861952471e-7,0.554925
嬲,X, ,5.072877861952471e-7,0.554925
蹙,X, ,5.072877861952471e-7,0.554925
语,X, ,5.060131937676209e-7,0.554925
愷,X, ,5.060131937676209e-7,0.554925
陈,X, ,5.047386013399945e-7,0.554925
鞅,X, ,5.034640089123683e-7,0.554925
濰,X, ,5.021894164847421e-7,0.554925
