processing first fileall_to_learn.txt
務,L,1313,0.001777671561344739,0.459157
進,L,603,0.0017550908780435707,0.460912
党,L,860,0.001754412488416497,0.462667
警,L,358,0.0017448181208335974,0.464412
台,L,805,0.001742007649521435,0.466154
世,L,28,0.001736677445308713,0.46789
府,L,1077,0.0017191362278086639,0.469609
査,L,1920,0.0017049869584439836,0.471314
受,L,794,0.001703920917601439,0.473018
数,L,998,0.001701304271897012,0.47472
記,L,568,0.0016920006427257152,0.476412
組,L,1914,0.0016806618446731974,0.478092
理,L,283,0.0016694199594245473,0.479762
判,L,1289,0.0016651557960543695,0.481427
認,L,643,0.001661763847919001,0.483089
来,L,2029,0.0016146642252393116,0.484703
保,L,1072,0.001609237108222722,0.486313
権,L,613,0.0016066204625182947,0.487919
水,L,137,0.0015999334790514253,0.489519
問,L,1744,0.0015946032748387032,0.491114
設,L,765,0.0015916958907226729,0.492705
車,L,304,0.001588110116979569,0.494293
西,L,1728,0.001586656424921554,0.49588
死,L,878,0.0015802601798662874,0.49746
不,L,1302,0.0015743484988303593,0.499035
区,L,1831,0.001573573196399418,0.500608
向,L,195,0.001559908491054076,0.502168
投,L,762,0.0015556443276838984,0.503724
名,L,117,0.00155515976366456,0.505279
加,L,932,0.0015485696930015581,0.506828
要,L,1730,0.0015466314369242046,0.508374
話,L,368,0.001545662308885528,0.50992
知,L,1308,0.0014827658991754078,0.511403
界,L,266,0.0014575685701698126,0.51286
支,L,768,0.0014469081617443683,0.514307
電,L,574,0.0014450668184708827,0.515752
元,L,63,0.001444679167255412,0.517197
近,L,1210,0.0014346971484570416,0.518632
計,L,359,0.0014323712411642175,0.520064
家,L,580,0.0014286885546172458,0.521493
三,L,3,0.0014178343205840664,0.52291
容,L,853,0.001407561563374093,0.524318
付,L,1075,0.0014063986097276808,0.525724
院,L,1401,0.0014026190103768417,0.527127
終,L,1452,0.0014023282719652385,0.528529
疑,L,1513,0.0013972888061641194,0.529927
阪,L,1390,0.0013971918933602518,0.531324
千,L,40,0.0013970949805563841,0.532721
売,L,345,0.0013861438337193371,0.534107
半,L,1286,0.0013809105423104827,0.535488
速,L,1799,0.0013787784606253937,0.536867
象,L,2130,0.0013775185941751142,0.538244
正,L,405,0.001375483425293893,0.53962
作,L,1224,0.0013536780444236664,0.540973
害,L,1671,0.0013411762927247365,0.542315
広,L,799,0.001336233739727485,0.543651
先,L,263,0.0013330356171998518,0.544984
示,L,1167,0.001331485012337969,0.546315
優,L,1068,0.0013215029935395987,0.547637
球,L,1005,0.0013135561436224494,0.54895
福,L,1171,0.0013102611082909485,0.550261
物,L,1129,0.0013046401656666234,0.551565
産,L,1681,0.0012916538499483552,0.552857
協,L,937,0.0012915569371444876,0.554149
庁,L,635,0.001290781634713546,0.555439
集,L,601,0.0012892310298516633,0.556729
込,L,843,0.0012844823024621473,0.558013
昨,L,1222,0.0012814780055422493,0.559295
団,L,625,0.0012672318233737014,0.560562
次,L,510,0.0012654873929040832,0.561827
交,L,1368,0.0012640337008460682,0.563091
情,L,1657,0.001262580008788053,0.564354
件,L,1032,0.0012479461754040344,0.565602
引,L,1318,0.0012372857669785903,0.566839
南,L,1740,0.0012372857669785903,0.568076
重,L,1805,0.0012350567724896337,0.569311
和,L,963,0.0012252685792989986,0.570537
言,L,357,0.0012191630726553352,0.571756
再,L,1956,0.0012155772989122314,0.572971
多,L,113,0.0012135421300310102,0.574185
検,L,1803,0.0012104409203072446,0.575395
町,L,96,0.00120230024478236,0.576598
活,L,154,0.0012013311167436832,0.577799
村,L,221,0.0011971638661773733,0.578996
規,L,904,0.0011893139290640917,0.580186
神,L,1200,0.001184177550459105,0.58137
増,L,541,0.0011766183517574265,0.582546
告,L,262,0.0011750677468955438,0.583721
確,L,609,0.001174970834091676,0.584896
反,L,779,0.0011694468042712186,0.586066
際,L,1392,0.0011650857280971732,0.587231
運,L,325,0.0011636320360391582,0.588395
岡,L,2112,0.0011552006221026705,0.58955
式,L,377,0.0011552006221026705,0.590705
文,L,1861,0.0011396945734838428,0.591845
利,L,972,0.0011343643692711207,0.592979
教,L,1343,0.0011309724211357522,0.59411
州,L,135,0.0011309724211357522,0.595241
影,L,1848,0.0011299063802932077,0.596371
感,L,662,0.0011199243614948373,0.597491
解,L,1955,0.0011177922798097486,0.598609
持,L,712,0.001117695367005881,0.599726
使,L,1065,0.0011154663725169243,0.600842
空,L,1414,0.001114981808497586,0.601957
無,L,1913,0.0011144972444782476,0.603071
総,L,1466,0.0011135281164395708,0.604185
転,L,449,0.0011134312036357031,0.605298
委,L,979,0.0011106207323235407,0.606409
省,L,131,0.0011081979122268487,0.607517
題,L,415,0.0011077133482075105,0.608625
官,L,1363,0.0011038368360528036,0.609729
木,L,207,0.0011025769696025238,0.610831
画,L,1254,0.0011005418007213027,0.611932
特,L,261,0.0010964714629588604,0.613028
宮,L,1110,0.0010947270324892422,0.614123
試,L,378,0.0010910443459422705,0.615214
始,L,809,0.001087943136218505,0.616302
書,L,349,0.0010758290357350457,0.617378
能,L,2160,0.0010758290357350457,0.618454
線,L,1438,0.0010722432619919419,0.619526
株,L,236,0.00106982044189525,0.620596
藤,L,1295,0.0010677852730140288,0.621663
側,L,1049,0.0010657501041328077,0.622729
求,L,1004,0.0010615828535664978,0.623791
流,L,826,0.0010556711725305697,0.624846
止,L,396,0.0010538298292570838,0.6259
治,L,807,0.001024659075292914,0.626925
改,L,567,0.0010244652496851788,0.627949
敗,L,353,0.0010242714240774435,0.628974
防,L,1399,0.001018456655845383,0.629992
被,L,870,0.0010149677949061466,0.631007
歳,L,551,0.0010064394681657915,0.632013
井,L,1946,0.001005373427323247,0.633019
両,L,1252,0.0009997524846989219,0.634019
裁,L,424,0.0009956821469364796,0.635014
任,L,1078,0.000994713018897803,0.636009
案,L,227,0.0009840526104723589,0.636993
信,L,1043,0.0009772687142016216,0.63797
結,L,1451,0.0009758150221436066,0.638946
校,L,1371,0.0009697095154999431,0.639916
勢,L,1633,0.0009677712594225896,0.640884
住,L,1027,0.0009657360905413685,0.641849
可,L,97,0.0009649607881104271,0.642814
品,L,23,0.0009638947472678827,0.643778
得,L,941,0.0009617626655827939,0.64474
置,L,895,0.0009603089735247788,0.6457
過,L,1389,0.0009597274967015727,0.64666
億,L,1058,0.0009560448101546011,0.647616
参,L,1856,0.0009533312516463063,0.648569
崎,L,840,0.000944512186494348,0.649514
策,L,1019,0.0009431554072402005,0.650457
統,L,1447,0.0009413140639667147,0.651398
提,L,718,0.0009374375518120078,0.652336
銭,L,394,0.0009328826500302271,0.653269
火,L,173,0.000930847481149006,0.6542
施,L,1124,0.0009242574104860042,0.655124
局,L,1147,0.0009221253288009153,0.656046
価,L,1729,0.0009142753916876337,0.65696
比,L,482,0.0009137908276682954,0.657874
別,L,94,0.0009129186124334863,0.658787
在,L,740,0.0009097204899058531,0.659697
資,L,512,0.0009008045119500271,0.660597
口,L,11,0.0008976063894223939,0.661495
工,L,80,0.0008959588717566434,0.662391
係,L,1493,0.0008950866565218343,0.663286
送,L,2172,0.0008927607492290101,0.664179
軍,L,323,0.0008792898694914036,0.665058
屋,L,1138,0.0008739596652786815,0.665932
落,L,320,0.0008731843628477401,0.666805
思,L,651,0.0008724090604167987,0.667678
災,L,179,0.0008724090604167987,0.66855
朝,L,53,0.0008712461067703866,0.669421
天,L,457,0.0008667881177924736,0.670288
番,L,2058,0.0008656251641460615,0.671154
松,L,848,0.0008594227446985305,0.672013
古,L,16,0.0008593258318946627,0.672872
準,L,606,0.0008560307965631618,0.673729
各,L,311,0.0008475024698228066,0.674576
断,L,1218,0.0008471148186073358,0.675423
訴,L,1221,0.0008470179058034682,0.67627
応,L,653,0.0008469209929996005,0.677117
職,L,887,0.0008461456905686591,0.677963
域,L,380,0.0008444981729029086,0.678808
状,L,254,0.000839652532709525,0.679647
少,L,111,0.0008395556199056574,0.680487
直,L,77,0.0008395556199056574,0.681326
監,L,1562,0.0008370358870050978,0.682164
季,L,978,0.0008362605845741565,0.683
復,L,940,0.000835485282143215,0.683835
営,L,1111,0.0008339346772813323,0.684669
値,L,1052,0.0008326748108310525,0.685502
難,L,1703,0.0008255032633448446,0.686327
援,L,2101,0.0008246310481100355,0.687152
石,L,118,0.0008182348030547691,0.68797
号,L,1330,0.0008178471518392984,0.688788
基,L,1904,0.0008155212445464743,0.689604
備,L,1267,0.0008101910403337522,0.690414
減,L,391,0.0008099003019221492,0.691224
模,L,244,0.0008090280866873401,0.692033
放,L,535,0.0008066052665906483,0.692839
韓,L,1776,0.0008054423129442361,0.693645
格,L,312,0.0007967201605961455,0.694441
有,L,83,0.0007872227058171135,0.695229
挙,L,2088,0.0007842184088972156,0.696013
派,L,1999,0.0007814079375850531,0.696794
店,L,632,0.0007804388095463764,0.697575
故,L,355,0.0007780159894496845,0.698353
果,L,1202,0.0007767561229994048,0.69913
切,L,89,0.0007760777333723311,0.699906
身,L,1337,0.000775496256549125,0.700681
配,L,1544,0.0007747209541181837,0.701456
五,L,5,0.0007740425644911098,0.70223
乗,L,1709,0.0007719104828060211,0.703002
考,L,1341,0.0007706506163557413,0.703772
二,L,2,0.0007655142377507546,0.704538
語,L,371,0.000762122289615386,0.7053
谷,L,851,0.0007599902079302972,0.70606
真,L,79,0.0007556291317562519,0.706816
面,L,2039,0.0007550476549330458,0.707571
変,L,1882,0.0007533032244634278,0.708324
殺,L,1607,0.0007494267123087208,0.709073
役,L,949,0.0007458409385656168,0.709819
説,L,538,0.0007456471129578815,0.710565
起,L,565,0.0007418675136070422,0.711307
士,L,341,0.0007403169087451594,0.712047
述,L,1643,0.0007360527453749818,0.712783
館,L,1589,0.0007331453612589516,0.713516
済,L,1868,0.0007285904594771709,0.714245
談,L,374,0.0007281058954578326,0.714973
退,L,1575,0.0007266522033998174,0.7157
算,L,1017,0.0007256830753611407,0.716425
観,L,614,0.0007246170345185963,0.71715
料,L,1262,0.0007212250863832278,0.717871
領,L,1507,0.0007204497839522863,0.718592
賞,L,859,0.0007178331382478592,0.71931
消,L,155,0.0007166701846014471,0.720026
亡,L,524,0.0007146350157202259,0.720741
衛,L,1775,0.0007135689748776815,0.721454
美,L,587,0.0007124060212312694,0.722167
遺,L,1909,0.0007102739395461806,0.722877
失,L,908,0.0007082387706649594,0.723585
念,L,1715,0.0007059128633721352,0.724291
負,L,67,0.0007038776944909141,0.724995
太,L,126,0.0007036838688831788,0.725699
源,L,153,0.0007014548743942223,0.7264
城,L,387,0.0006981598390627214,0.727098
演,L,2163,0.0006980629262588537,0.727796
費,L,1326,0.0006961246701815003,0.728493
視,L,1174,0.0006956401061621618,0.729188
収,L,1628,0.0006867241282063358,0.729875
護,L,756,0.0006820723136206875,0.730557
客,L,315,0.0006818784880129522,0.731239
率,L,1874,0.0006794556679162603,0.731918
津,L,350,0.0006781958014659806,0.732597
倍,L,1067,0.0006778081502505099,0.733274
楽,L,1872,0.0006741254637035383,0.733948
去,L,812,0.0006679230442560072,0.734616
撮,L,885,0.0006664693521979921,0.735283
税,L,961,0.0006663724393941244,0.735949
想,L,656,0.000665887875374786,0.736615
撃,L,766,0.0006656940497670507,0.737281
光,L,125,0.0006651125729438446,0.737946
推,L,716,0.0006589101534963135,0.738605
企,L,401,0.00065697189741896,0.739262
園,L,629,0.0006550336413416066,0.739917
督,L,776,0.000651641693206238,0.740568
戸,L,1157,0.0006506725651675612,0.741219
種,L,1810,0.0006493157859134138,0.741868
声,L,2044,0.0006467960530128544,0.742515
席,L,1277,0.0006459238377780452,0.743161
着,L,594,0.0006458269249741776,0.743807
補,L,1983,0.0006432102792697504,0.74445
移,L,964,0.0006420473256233383,0.745092
輪,L,1963,0.0006417565872117352,0.745734
働,L,1809,0.0006413689359962646,0.746375
織,L,1432,0.0006364263829990132,0.747012
捜,L,1201,0.0006348757781371305,0.747647
食,L,1582,0.0006334220860791153,0.74828
沖,L,146,0.000632937522059777,0.748913
児,L,62,0.0006314838300017618,0.749545
白,L,37,0.0006297393995321437,0.750174
割,L,1673,0.0006277042306509226,0.750802
常,L,862,0.000627607317847055,0.75143
違,L,1773,0.0006274134922393196,0.752057
建,L,417,0.0006269289282199813,0.752684
土,L,161,0.0006268320154161135,0.753311
親,L,1621,0.0006245061081232893,0.753935
論,L,1961,0.0006220832880265975,0.754557
与,L,1335,0.0006205326831647147,0.755178
登,L,1838,0.0006182067758718905,0.755796
催,L,1062,0.0006169469094216108,0.756413
橋,L,460,0.0006168499966177431,0.75703
担,L,721,0.0006153963045597281,0.757645
伝,L,1036,0.000614814827736522,0.75826
辺,L,302,0.0006137487868939776,0.758874
察,L,1184,0.0006127796588553009,0.759487
末,L,230,0.0006086124082889909,0.760095
育,L,821,0.0006082247570735202,0.760703
競,L,465,0.0006079340186619171,0.761311
港,L,1940,0.0006070618034271081,0.761918
訪,L,534,0.0006067710650155051,0.762525
良,L,1578,0.0006067710650155051,0.763132
審,L,2059,0.0006066741522116374,0.763739
英,L,1878,0.0006064803266039021,0.764345
横,L,1888,0.0006058019369768284,0.764951
捕,L,1978,0.0006049297217420193,0.765556
武,L,403,0.0006018285120182537,0.766158
追,L,1359,0.0006015377736066507,0.766759
証,L,406,0.0006002779071563709,0.76736
王,L,271,0.0005994056919215618,0.767959
必,L,685,0.000595819918178458,0.768555
針,L,292,0.000591943406023751,0.769147
宅,L,2065,0.0005910711907889419,0.769738
量,L,189,0.0005908773651812066,0.770329
注,L,285,0.0005892298475154562,0.770918
限,L,1576,0.0005859348121839553,0.771504
聞,L,1754,0.0005815737360099099,0.772085
病,L,1813,0.0005812829975983069,0.772667
深,L,1426,0.0005809922591867039,0.773248
構,L,1959,0.0005757589677778495,0.773823
幕,L,437,0.0005747898397391728,0.774398
路,L,1376,0.0005709133275844658,0.774969
録,L,1226,0.0005694596355264507,0.775539
整,L,1800,0.000568490507487774,0.776107
馬,L,2132,0.0005668429898220235,0.776674
響,L,1994,0.0005664553386065528,0.77724
週,L,340,0.0005657769489794791,0.777806
葉,L,243,0.0005648078209408024,0.778371
幹,L,1783,0.0005640325185098609,0.778935
技,L,769,0.0005630633904711843,0.779498
票,L,1732,0.0005615127856093015,0.78006
映,L,1879,0.0005613189600015661,0.780621
研,L,729,0.0005609313087860954,0.781182
早,L,26,0.0005589930527087419,0.781741
労,L,924,0.0005588961399048743,0.7823
導,L,296,0.0005571517094352562,0.782857
急,L,1229,0.0005566671454159178,0.783414
買,L,894,0.0005542443253192259,0.783968
陸,L,1631,0.0005541474125153583,0.784522
降,L,1405,0.0005532751972805492,0.785075
均,L,172,0.0005531782844766816,0.785628
青,L,1654,0.0005500770747529159,0.786178
張,L,2071,0.0005493017723219746,0.786728
態,L,2161,0.0005492048595181069,0.787277
飛,L,2032,0.0005492048595181069,0.787826
雨,L,451,0.0005487202954987685,0.788375
差,L,593,0.0005473635162446211,0.788922
波,L,866,0.0005444561321285909,0.789467
達,L,591,0.0005442623065208556,0.790011
杯,L,1304,0.0005442623065208556,0.790555
佐,L,1024,0.0005433900912860465,0.791099
銀,L,1569,0.0005421302248357667,0.791641
型,L,735,0.0005385444510926627,0.792179
右,L,82,0.0005383506254849275,0.792718
材,L,738,0.00053699384623078,0.793255
渡,L,1279,0.0005334080724876761,0.793788
塁,L,1871,0.00053282659566447,0.794321
由,L,1186,0.0005321482060373963,0.794853
族,L,1307,0.0005310821651948519,0.795384
供,L,1935,0.0005308883395871165,0.795915
足,L,1372,0.0005299192115484398,0.796445
待,L,944,0.0005275933042556156,0.796973
隊,L,1403,0.0005256550481782621,0.797498
習,L,616,0.0005250735713550562,0.798023
航,L,2014,0.000523910617708644,0.798547
周,L,339,0.0005238137049047764,0.799071
質,L,1219,0.000522456925650629,0.799593
頭,L,1549,0.0005194526287307311,0.800113
練,L,1443,0.0005192588031229957,0.800632
験,L,2134,0.0005177081982611129,0.80115
愛,L,796,0.0005175143726533776,0.801667
署,L,1349,0.0005173205470456422,0.802185
残,L,871,0.0005151884653605535,0.8027
額,L,316,0.0005131532964793323,0.803213
争,L,1238,0.0005084045690898162,0.803721
術,L,1644,0.0005084045690898162,0.80423
左,L,81,0.0005075323538550072,0.804737
究,L,1417,0.0005064663130124628,0.805244
傷,L,1071,0.0005034620160925649,0.805747
緯,L,1774,0.0005014268472113437,0.806249
浜,L,1430,0.0004999731551533287,0.806749
展,L,2075,0.0004983256374875782,0.807247
医,L,1829,0.0004971626838411661,0.807744
圧,L,163,0.0004950306021560773,0.808239
例,L,1046,0.0004939645613135329,0.808733
候,L,1769,0.0004938676485096652,0.809227
富,L,205,0.0004917355668245764,0.809719
討,L,364,0.000491251002805238,0.81021
返,L,782,0.0004911540900013703,0.810701
沢,L,1153,0.0004905726131781643,0.811192
命,L,1502,0.0004897003979433553,0.811681
守,L,198,0.0004896034851394875,0.812171
帰,L,1316,0.0004887312699046785,0.81266
況,L,156,0.0004869868394350604,0.813147
製,L,448,0.00048621153700411897,0.813633
管,L,1365,0.0004858238857886483,0.814119
九,L,9,0.00048407945531903014,0.814603
低,L,1973,0.0004832072400842211,0.815086
逮,L,1244,0.0004825288504571474,0.815569
船,L,2019,0.00048049368157592625,0.816049
科,L,1263,0.0004787492511063081,0.816528
振,L,2167,0.00047855542549857277,0.817006
障,L,1393,0.000477295559048293,0.817484
避,L,1618,0.00047642334381348394,0.81796
覇,L,2043,0.0004758418669902779,0.818436
岩,L,832,0.0004747758261477335,0.818911
摘,L,709,0.00047119005240462954,0.819382
罪,L,1764,0.00047089931399302656,0.819853
森,L,209,0.000467798104269261,0.820321
呼,L,1597,0.00046556910978030446,0.820786
久,L,1092,0.0004627586384681419,0.821249
除,L,1787,0.0004622740744488036,0.821711
好,L,103,0.0004620802488410682,0.822173
形,L,1847,0.00046178951042946523,0.822635
香,L,977,0.0004614987720178622,0.823097
含,L,1712,0.00046130494641012686,0.823558
閣,L,1752,0.0004607234695869208,0.824019
販,L,783,0.0004602389055675824,0.824479
義,L,691,0.0004587852135095673,0.824938
走,L,410,0.0004563623934128755,0.825394
個,L,1047,0.0004551994397664634,0.825849
超,L,411,0.0004551994397664634,0.826304
室,L,816,0.0004530673580813746,0.826758
突,L,1416,0.00045277661966977155,0.82721
級,L,1453,0.0004525827940620362,0.827663
欧,L,1834,0.00045219514284656554,0.828115
春,L,1690,0.00045025688676921205,0.828565
縄,L,1477,0.00044870628190732924,0.829014
門,L,1743,0.0004480278922802555,0.829462
破,L,869,0.0004459927233990344,0.829908
処,L,318,0.0004437637289100779,0.830352
財,L,737,0.0004411470832056507,0.830793
姿,L,513,0.00044105017040178303,0.831234
幅,L,435,0.00043998412955923864,0.831674
十,L,10,0.00043794896067801746,0.832112
奈,L,1175,0.00043794896067801746,0.83255
根,L,1571,0.00043620453020839936,0.832986
健,L,1048,0.0004344600997387812,0.833421
商,L,471,0.00043407244852331053,0.833855
駅,L,2138,0.00043164962842661867,0.834286
標,L,1734,0.00043145580281888333,0.834718
様,L,1003,0.00043068050038794193,0.835148
請,L,1656,0.0004293237211337945,0.835578
衆,L,2001,0.0004286453315067208,0.836006
離,L,1605,0.00042641633701776433,0.836433
染,L,548,0.00042631942421389663,0.836859
未,L,229,0.0004261255986061613,0.837285
激,L,536,0.0004261255986061613,0.837711
秋,L,966,0.00042331512729399876,0.838135
爆,L,1942,0.000422055260843719,0.838557
鮮,L,590,0.0004198262663547625,0.838977
江,L,148,0.00041876022551221807,0.839395
療,L,1845,0.0004183725742967474,0.839814
央,L,1877,0.00041488371335751114,0.840229
八,L,8,0.00041304237008402535,0.840642
申,L,1198,0.00041284854447629,0.841054
夜,L,1115,0.0004120732420453486,0.841467
段,L,2003,0.0004113948524182749,0.841878
写,L,1336,0.0004101349859679951,0.842288
暴,L,1941,0.00040935968353705376,0.842697
史,L,747,0.00040897203232158303,0.843106
洋,L,588,0.0004074214274597003,0.843514
識,L,521,0.0004073245146558326,0.843921
吉,L,342,0.00040606464820555285,0.844327
伊,L,1245,0.0004054831713823468,0.844733
造,L,299,0.00040412639212819936,0.845137
非,L,1760,0.00040412639212819936,0.845541
狙,L,1917,0.0004004437055812278,0.845941
夫,L,901,0.00039966840315028637,0.846341
器,L,127,0.0003990869263270803,0.84674
兵,L,1429,0.00039831162389613895,0.847138
介,L,265,0.00039647028062265316,0.847535
独,L,561,0.0003952104141723734,0.84793
越,L,413,0.00039424128613369663,0.848324
境,L,523,0.0003925937684679462,0.848717
憲,L,1674,0.00039230303005634314,0.849109
四,L,4,0.0003914308148215341,0.849501
戒,L,730,0.0003889110819209746,0.84989
階,L,1406,0.0003865851746281504,0.850276
満,L,1253,0.0003863913490204151,0.850663
助,L,1921,0.0003861975234126797,0.851049
黒,L,186,0.00038474383135466463,0.851434
攻,L,352,0.0003844530929430616,0.851818
景,L,336,0.00037941362714194254,0.852197
拡,L,801,0.0003781537606916628,0.852576
昇,L,43,0.00037757228386845675,0.852953
適,L,473,0.0003767969814375154,0.85333
停,L,1051,0.00037582785339883865,0.853706
郎,L,1995,0.00037427724853695584,0.85408
授,L,795,0.0003734050333021468,0.854453
興,L,1533,0.00037282355647894077,0.854826
課,L,1204,0.00037282355647894077,0.855199
鹿,L,2154,0.0003726297308712054,0.855572
延,L,419,0.0003716606028325287,0.855943
夏,L,317,0.00036875321871649846,0.856312
致,L,818,0.00036797791628555705,0.85668
像,L,2131,0.0003675902650700864,0.857048
環,L,899,0.0003674933522662187,0.857415
条,L,319,0.00036662113703140963,0.857782
為,L,2067,0.0003630353632883057,0.858145
晴,L,1658,0.0003607094559954815,0.858506
接,L,725,0.0003574144206639806,0.858863
賀,L,933,0.00035712368225237763,0.85922
星,L,1676,0.00035702676944850993,0.859577
就,L,2121,0.00035576690299823015,0.859933
花,L,1084,0.000353150257293803,0.860286
歌,L,508,0.0003527626060783323,0.860639
寄,L,204,0.0003524718676667293,0.860991
程,L,960,0.0003509212628048465,0.861342
志,L,645,0.00034811079149268395,0.86169
装,L,425,0.0003479169658849486,0.862038
専,L,47,0.0003479169658849486,0.862386
河,L,157,0.0003468509250424042,0.862733
帯,L,444,0.0003460756226114628,0.863079
輸,L,307,0.00034568797139599214,0.863425
望,L,528,0.0003450095817689184,0.86377
修,L,1858,0.00034491266896505073,0.864115
副,L,93,0.0003446219305534477,0.864459
