省,0.0011081979122268487
題,0.0011077133482075105
官,0.0011038368360528036
木,0.0011025769696025238
画,0.0011005418007213027
特,0.0010964714629588604
宮,0.0010947270324892422
試,0.0010910443459422705
始,0.001087943136218505
書,0.0010758290357350457
能,0.0010758290357350457
線,0.0010722432619919419
株,0.00106982044189525
藤,0.0010677852730140288
側,0.0010657501041328077
求,0.0010615828535664978
流,0.0010556711725305697
止,0.0010538298292570838
治,0.001024659075292914
改,0.0010244652496851788
敗,0.0010242714240774435
防,0.001018456655845383
被,0.0010149677949061466
歳,0.0010064394681657915
井,0.001005373427323247
両,0.0009997524846989219
裁,0.0009956821469364796
任,0.000994713018897803
案,0.0009840526104723589
信,0.0009772687142016216
結,0.0009758150221436066
校,0.0009697095154999431
勢,0.0009677712594225896
住,0.0009657360905413685
可,0.0009649607881104271
品,0.0009638947472678827
得,0.0009617626655827939
置,0.0009603089735247788
過,0.0009597274967015727
億,0.0009560448101546011
参,0.0009533312516463063
崎,0.000944512186494348
策,0.0009431554072402005
統,0.0009413140639667147
提,0.0009374375518120078
銭,0.0009328826500302271
火,0.000930847481149006
施,0.0009242574104860042
局,0.0009221253288009153
価,0.0009142753916876337
比,0.0009137908276682954
別,0.0009129186124334863
在,0.0009097204899058531
資,0.0009008045119500271
口,0.0008976063894223939
工,0.0008959588717566434
係,0.0008950866565218343
送,0.0008927607492290101
軍,0.0008792898694914036
屋,0.0008739596652786815
落,0.0008731843628477401
思,0.0008724090604167987
災,0.0008724090604167987
朝,0.0008712461067703866
天,0.0008667881177924736
番,0.0008656251641460615
松,0.0008594227446985305
古,0.0008593258318946627
準,0.0008560307965631618
各,0.0008475024698228066
断,0.0008471148186073358
訴,0.0008470179058034682
応,0.0008469209929996005
職,0.0008461456905686591
域,0.0008444981729029086
状,0.000839652532709525
少,0.0008395556199056574
直,0.0008395556199056574
監,0.0008370358870050978
季,0.0008362605845741565
復,0.000835485282143215
営,0.0008339346772813323
値,0.0008326748108310525
難,0.0008255032633448446
援,0.0008246310481100355
石,0.0008182348030547691
号,0.0008178471518392984
基,0.0008155212445464743
備,0.0008101910403337522
減,0.0008099003019221492
模,0.0008090280866873401
放,0.0008066052665906483
韓,0.0008054423129442361
格,0.0007967201605961455
有,0.0007872227058171135
挙,0.0007842184088972156
派,0.0007814079375850531
店,0.0007804388095463764
故,0.0007780159894496845
果,0.0007767561229994048
切,0.0007760777333723311
身,0.000775496256549125
配,0.0007747209541181837
五,0.0007740425644911098
乗,0.0007719104828060211
考,0.0007706506163557413
二,0.0007655142377507546
語,0.000762122289615386
谷,0.0007599902079302972
真,0.0007556291317562519
面,0.0007550476549330458
変,0.0007533032244634278
殺,0.0007494267123087208
役,0.0007458409385656168
説,0.0007456471129578815
起,0.0007418675136070422
士,0.0007403169087451594
述,0.0007360527453749818
館,0.0007331453612589516
済,0.0007285904594771709
談,0.0007281058954578326
退,0.0007266522033998174
算,0.0007256830753611407
観,0.0007246170345185963
料,0.0007212250863832278
領,0.0007204497839522863
賞,0.0007178331382478592
消,0.0007166701846014471
亡,0.0007146350157202259
衛,0.0007135689748776815
美,0.0007124060212312694
遺,0.0007102739395461806
失,0.0007082387706649594
念,0.0007059128633721352
負,0.0007038776944909141
太,0.0007036838688831788
源,0.0007014548743942223
城,0.0006981598390627214
演,0.0006980629262588537
費,0.0006961246701815003
視,0.0006956401061621618
収,0.0006867241282063358
護,0.0006820723136206875
客,0.0006818784880129522
率,0.0006794556679162603
津,0.0006781958014659806
倍,0.0006778081502505099
楽,0.0006741254637035383
去,0.0006679230442560072
撮,0.0006664693521979921
税,0.0006663724393941244
想,0.000665887875374786
撃,0.0006656940497670507
光,0.0006651125729438446
推,0.0006589101534963135
企,0.00065697189741896
園,0.0006550336413416066
督,0.000651641693206238
戸,0.0006506725651675612
種,0.0006493157859134138
声,0.0006467960530128544
席,0.0006459238377780452
着,0.0006458269249741776
補,0.0006432102792697504
移,0.0006420473256233383
輪,0.0006417565872117352
働,0.0006413689359962646
織,0.0006364263829990132
捜,0.0006348757781371305
食,0.0006334220860791153
沖,0.000632937522059777
児,0.0006314838300017618
白,0.0006297393995321437
割,0.0006277042306509226
常,0.000627607317847055
違,0.0006274134922393196
建,0.0006269289282199813
土,0.0006268320154161135
親,0.0006245061081232893
論,0.0006220832880265975
与,0.0006205326831647147
登,0.0006182067758718905
催,0.0006169469094216108
橋,0.0006168499966177431
担,0.0006153963045597281
伝,0.000614814827736522
辺,0.0006137487868939776
察,0.0006127796588553009
末,0.0006086124082889909
育,0.0006082247570735202
競,0.0006079340186619171
港,0.0006070618034271081
訪,0.0006067710650155051
良,0.0006067710650155051
審,0.0006066741522116374
英,0.0006064803266039021
横,0.0006058019369768284
捕,0.0006049297217420193
武,0.0006018285120182537
追,0.0006015377736066507
証,0.0006002779071563709
王,0.0005994056919215618
必,0.000595819918178458
針,0.000591943406023751
宅,0.0005910711907889419
量,0.0005908773651812066
注,0.0005892298475154562
限,0.0005859348121839553
聞,0.0005815737360099099
病,0.0005812829975983069
深,0.0005809922591867039
構,0.0005757589677778495
幕,0.0005747898397391728
路,0.0005709133275844658
録,0.0005694596355264507
整,0.000568490507487774
馬,0.0005668429898220235
響,0.0005664553386065528
週,0.0005657769489794791
葉,0.0005648078209408024
幹,0.0005640325185098609
技,0.0005630633904711843
票,0.0005615127856093015
映,0.0005613189600015661
研,0.0005609313087860954
早,0.0005589930527087419
労,0.0005588961399048743
導,0.0005571517094352562
急,0.0005566671454159178
買,0.0005542443253192259
陸,0.0005541474125153583
降,0.0005532751972805492
均,0.0005531782844766816
青,0.0005500770747529159
張,0.0005493017723219746
態,0.0005492048595181069
飛,0.0005492048595181069
雨,0.0005487202954987685
差,0.0005473635162446211
波,0.0005444561321285909
達,0.0005442623065208556
杯,0.0005442623065208556
佐,0.0005433900912860465
銀,0.0005421302248357667
型,0.0005385444510926627
右,0.0005383506254849275
材,0.00053699384623078
渡,0.0005334080724876761
塁,0.00053282659566447
由,0.0005321482060373963
族,0.0005310821651948519
供,0.0005308883395871165
足,0.0005299192115484398
待,0.0005275933042556156
隊,0.0005256550481782621
習,0.0005250735713550562
航,0.000523910617708644
周,0.0005238137049047764
質,0.000522456925650629
頭,0.0005194526287307311
練,0.0005192588031229957
験,0.0005177081982611129
愛,0.0005175143726533776
署,0.0005173205470456422
残,0.0005151884653605535
額,0.0005131532964793323
争,0.0005084045690898162
術,0.0005084045690898162
左,0.0005075323538550072
究,0.0005064663130124628
傷,0.0005034620160925649
緯,0.0005014268472113437
浜,0.0004999731551533287
展,0.0004983256374875782
医,0.0004971626838411661
圧,0.0004950306021560773
例,0.0004939645613135329
候,0.0004938676485096652
富,0.0004917355668245764
討,0.000491251002805238
返,0.0004911540900013703
沢,0.0004905726131781643
命,0.0004897003979433553
守,0.0004896034851394875
帰,0.0004887312699046785
況,0.0004869868394350604
製,0.00048621153700411897
管,0.0004858238857886483
九,0.00048407945531903014
低,0.0004832072400842211
逮,0.0004825288504571474
船,0.00048049368157592625
科,0.0004787492511063081
振,0.00047855542549857277
障,0.000477295559048293
避,0.00047642334381348394
覇,0.0004758418669902779
岩,0.0004747758261477335
摘,0.00047119005240462954
罪,0.00047089931399302656
森,0.000467798104269261
呼,0.00046556910978030446
久,0.0004627586384681419
除,0.0004622740744488036
好,0.0004620802488410682
形,0.00046178951042946523
香,0.0004614987720178622
含,0.00046130494641012686
閣,0.0004607234695869208
販,0.0004602389055675824
義,0.0004587852135095673
走,0.0004563623934128755
個,0.0004551994397664634
超,0.0004551994397664634
室,0.0004530673580813746
突,0.00045277661966977155
級,0.0004525827940620362
欧,0.00045219514284656554
春,0.00045025688676921205
縄,0.00044870628190732924
門,0.0004480278922802555
破,0.0004459927233990344
処,0.0004437637289100779
財,0.0004411470832056507
姿,0.00044105017040178303
幅,0.00043998412955923864
十,0.00043794896067801746
奈,0.00043794896067801746
根,0.00043620453020839936
健,0.0004344600997387812
商,0.00043407244852331053
駅,0.00043164962842661867
標,0.00043145580281888333
様,0.00043068050038794193
請,0.0004293237211337945
衆,0.0004286453315067208
離,0.00042641633701776433
染,0.00042631942421389663
未,0.0004261255986061613
激,0.0004261255986061613
秋,0.00042331512729399876
爆,0.000422055260843719
鮮,0.0004198262663547625
江,0.00041876022551221807
療,0.0004183725742967474
央,0.00041488371335751114
八,0.00041304237008402535
申,0.00041284854447629
夜,0.0004120732420453486
段,0.0004113948524182749
写,0.0004101349859679951
暴,0.00040935968353705376
史,0.00040897203232158303
洋,0.0004074214274597003
識,0.0004073245146558326
吉,0.00040606464820555285
伊,0.0004054831713823468
造,0.00040412639212819936
非,0.00040412639212819936
狙,0.0004004437055812278
夫,0.00039966840315028637
器,0.0003990869263270803
兵,0.00039831162389613895
介,0.00039647028062265316
独,0.0003952104141723734
越,0.00039424128613369663
境,0.0003925937684679462
憲,0.00039230303005634314
四,0.0003914308148215341
戒,0.0003889110819209746
階,0.0003865851746281504
満,0.0003863913490204151
助,0.0003861975234126797
黒,0.00038474383135466463
攻,0.0003844530929430616
景,0.00037941362714194254
拡,0.0003781537606916628
昇,0.00037757228386845675
適,0.0003767969814375154
停,0.00037582785339883865
郎,0.00037427724853695584
授,0.0003734050333021468
興,0.00037282355647894077
課,0.00037282355647894077
鹿,0.0003726297308712054
延,0.0003716606028325287
夏,0.00036875321871649846
致,0.00036797791628555705
像,0.0003675902650700864
環,0.0003674933522662187
条,0.00036662113703140963
為,0.0003630353632883057
晴,0.0003607094559954815
接,0.0003574144206639806
賀,0.00035712368225237763
星,0.00035702676944850993
就,0.00035576690299823015
花,0.000353150257293803
歌,0.0003527626060783323
寄,0.0003524718676667293
程,0.0003509212628048465
志,0.00034811079149268395
装,0.0003479169658849486
専,0.0003479169658849486
河,0.0003468509250424042
帯,0.0003460756226114628
輸,0.00034568797139599214
望,0.0003450095817689184
修,0.00034491266896505073
副,0.0003446219305534477
携,0.000343943540926374
司,0.0003428775000838296
替,0.0003421021976528882
更,0.00034103615681034375
細,0.0003406485055948731
曇,0.00034006702877166706
鉄,0.0003393886391445933
答,0.00033589977820535705
仕,0.00033589977820535705
弁,0.00033347695810866524
迎,0.0003331862196970622
継,0.0003331862196970622
悪,0.00033221709165838547
玉,0.00033212017885451777
紙,0.00033202326605065013
刑,0.00033163561483517945
危,0.0003312479636197087
完,0.0003309572252081057
因,0.0003309572252081057
善,0.00033076339960037035
熱,0.0003306664867965027
険,0.0003304726611887673
薬,0.00033008500997329664
私,0.0003291158819346199
雪,0.00032746836426886944
農,0.00032708071305339876
歩,0.00032640232342632505
赤,0.000326111585014722
巨,0.0003247548057605746
将,0.0003243671545451039
効,0.0003240764161335009
軽,0.0003214597704290737
否,0.0003203937295865293
何,0.00031932768874398486
伸,0.00031855238631304345
益,0.00031729251986276373
維,0.00031671104303955766
厚,0.0003164203046279547
札,0.00031535426378541024
症,0.00031486969976607187
給,0.0003139005717273951
拠,0.0003138036589235275
評,0.0003129314436887184
里,0.00031234996686551236
師,0.0003119623156500417
盟,0.00030983023396495286
極,0.0003062444602218489
羽,0.0003054691577909075
字,0.00030498459377156914
測,0.00030459694255609846
温,0.0003022710352632743
博,0.00030198029685167126
了,0.00029994512797045013
歴,0.00029984821516658243
噴,0.0002996543895588471
存,0.0002991698255395087
懸,0.0002990729127356411
板,0.00029878217432403805
味,0.0002985883487163027
禁,0.0002977161334814936
顔,0.00029761922067762596
若,0.00029732848226602293
宇,0.00029732848226602293
革,0.0002967470054428169
脳,0.00029509948777706646
犯,0.00029471183656159573
並,0.0002941303597383897
他,0.0002919013652494332
座,0.00029054458599528577
属,0.00028986619636821206
皇,0.0002888970683295353
浦,0.00028841250431019694
掛,0.0002881217658985939
融,0.00028724955066378486
抜,0.0002867649866444465
休,0.0002849236433709607
渉,0.0002849236433709607
母,0.0002841483409400193
採,0.0002836637769206809
然,0.00028221008486266585
色,0.0002816286080394598
音,0.00028143478243172445
異,0.0002812409568239891
庫,0.0002811440440201214
許,0.00028065948000078304
批,0.00028065948000078304
径,0.0002798841775698417
盛,0.00027891504953116494
抗,0.00027843048551182657
林,0.00027775209588475286
雄,0.0002754261885919287
妻,0.00027436014774938426
油,0.00027358484531844285
鳥,0.000270580548398545
複,0.0002697083331637359
友,0.0002687392051250592
責,0.00026844846671345615
積,0.00026747933867477946
旬,0.00026738242587091176
豊,0.0002670916874593087
核,0.000266122559420632
押,0.0002657349082051613
秒,0.00026515343138195524
寺,0.0002643781289510139
獲,0.00026340900091233714
救,0.00026292443689299877
損,0.00026273061128526343
臨,0.0002617614832465867
岸,0.0002611800064233806
舞,0.0002611800064233806
契,0.0002599201399731009
静,0.00025856336071895347
踏,0.0002583695351112181
逃,0.0002568189302493353
系,0.00025526832538745256
類,0.0002542022845449081
瞬,0.0002535238949178344
逆,0.00025333006931009907
宿,0.00025265167968302536
及,0.00025245785407529
御,0.0002522640284675547
廃,0.0002522640284675547
列,0.00025197329005595165
掲,0.0002515856388404809
永,0.0002515856388404809
徒,0.0002514887260366133
図,0.0002509072492134072
豪,0.0002509072492134072
晋,0.00025042268519406884
清,0.00025013194678246586
倒,0.0002490659059399214
囲,0.0002488720803321861
射,0.00024819369070511237
笑,0.00024741838827417096
績,0.0002470307370587003
順,0.0002469338242548326
仙,0.00024615852182389124
従,0.00024606160902002354
創,0.0002450924809813468
緊,0.00024480174256974376
背,0.0002439295273349347
陣,0.00024228200966918426
闘,0.0002421850968653166
喜,0.00024199127125758125
載,0.00024170053284597822
紀,0.0002407314048073015
齢,0.00023859932312221267
払,0.0002384054975144773
具,0.00023830858471060964
覚,0.00023675797984872688
康,0.00023646724143712384
謝,0.00023501354937910873
樹,0.00023355985732109364
湾,0.0002314277756360048
群,0.00022929569395091598
兆,0.0002281327403045039
浮,0.0002281327403045039
父,0.0002270666994619595
令,0.00022619448422715044
普,0.0002252253561884737
索,0.000224837704973003
酒,0.00022454696656139998
錦,0.00022396548973819394
厳,0.0002236747513265909
居,0.00022357783852272324
奪,0.00022309327450338487
坂,0.0002226087104840465
旅,0.00022222105926857582
素,0.00022202723366084045
遅,0.00022183340805310511
池,0.0002214457568376344
祭,0.00022125193122989907
戻,0.00021989515197575165
留,0.0002189260239370749
単,0.00021863528552547187
幌,0.00021863528552547187
途,0.00021698776785972142
邦,0.00021650320384038307
届,0.00021621246542878004
街,0.00021611555262491237
遣,0.00021504951178236796
恐,0.0002137896453320882
之,0.0002131112557050145
瀬,0.00021291743009727913
絡,0.00021243286607794076
巻,0.00021136682523539634
也,0.00021097917401992567
遠,0.00021039769719671963
潟,0.00020913783074643985
跡,0.00020836252831549847
精,0.00020797487710002776
迫,0.00020681192345361568
束,0.0002060366210226743
苦,0.0002049705801801299
締,0.00020429219055305618
患,0.00020409836494532084
編,0.00020409836494532084
熊,0.00020400145214145314
緩,0.00020390453933758547
辞,0.0002038076265337178
券,0.00020351688812211477
換,0.00020332306251437943
欠,0.00020293541129890873
撲,0.0002023539344757027
版,0.0002005125912022169
密,0.00019993111437901085
砂,0.00019993111437901085
巡,0.00019993111437901085
徳,0.00019973728877127552
仏,0.0001989619863403341
脱,0.0001989619863403341
躍,0.00019886507353646644
納,0.00019886507353646644
尾,0.0001986712479287311
挑,0.00019857433512486343
節,0.00019818668390939273
献,0.00019808977110552506
棄,0.00019779903269392203
償,0.00019770211989005436
賛,0.00019702373026298065
承,0.00019653916624364228
竹,0.00019566695100883323
講,0.00019547312540109786
毎,0.00019469782297015648
那,0.00019450399736242112
吹,0.00019401943334308277
焼,0.00019363178212761207
七,0.0001931472181082737
丸,0.0001931472181082737
操,0.00019295339250053836
甲,0.000192759566892803
血,0.00019246882848119999
漁,0.00019246882848119999
植,0.0001913058748347879
聴,0.00019101513642318487
岐,0.0001906274852077142
便,0.00019004600838450815
骨,0.00019004600838450815
秀,0.00018985218277677279
固,0.00018927070595356674
快,0.00018878614193422837
茨,0.0001886892291303607
散,0.00018859231632649303
飲,0.00018859231632649303
控,0.000188010839503287
訓,0.000188010839503287
埼,0.000188010839503287
塚,0.0001876231882878163
幸,0.0001876231882878163
盗,0.00018713862426847792
抑,0.00018694479866074258
露,0.00018665406024913957
略,0.00018520036819112446
芸,0.0001842312401524477
六,0.00018413432734858004
養,0.00018345593772150633
倉,0.00018335902491763866
襲,0.0001828744608983003
触,0.00018277754809443262
短,0.00018277754809443262
般,0.0001809362048209468
痛,0.00018054855360547612
服,0.00018016090239000542
希,0.00018006398958613775
恵,0.0001798701639784024
燃,0.000178804123135858
衝,0.00017861029752812264
旧,0.00017851338472425497
撤,0.00017822264631265196
絶,0.00017676895425463684
籍,0.00017676895425463684
招,0.00017667204145076917
陽,0.00017589673901982777
縮,0.00017560600060822476
願,0.00017560600060822476
稼,0.0001742492213540773
混,0.00017279552929606222
仁,0.00017221405247285618
典,0.00017202022686512084
伴,0.00017095418602257643
債,0.0001703727091993704
壊,0.0001702757963955027
婦,0.00017017888359163502
盤,0.00016969431957229665
堂,0.0001695004939645613
婚,0.00016930666835682597
百,0.00016901592994522294
診,0.0001677560634949432
読,0.00016707767386786948
泉,0.00016669002265239877
綱,0.0001662054586330604
頼,0.00016581780741758973
圏,0.0001655270690059867
泳,0.0001655270690059867
弾,0.00016533324339825135
冬,0.00016523633059438366
端,0.00016407337694797157
雇,0.00016194129526288277
栃,0.0001617474696551474
詳,0.00016116599283194137
浅,0.0001610690800280737
等,0.00016097216722420603
筋,0.0001607783416164707
乱,0.0001607783416164707
鵬,0.000160681428812603
刺,0.00015990612638166162
則,0.00015971230077392628
徹,0.0001596153879700586
敷,0.00015932464955845557
菅,0.0001592277367545879
占,0.0001585493471275142
栄,0.0001581616959120435
閉,0.00015796787030430815
惑,0.0001573863934811021
繰,0.00015622343983469
崩,0.000155932701423087
層,0.000155932701423087
裕,0.00015486666058054258
僚,0.00015418827095346887
昭,0.0001540913581496012
底,0.00015380061973799817
犠,0.00015360679413026283
諸,0.0001533160557186598
募,0.00015321914291479213
執,0.00015283149169932142
阜,0.00015234692767998308
訟,0.00015205618926838004
削,0.0001518623636606447
抱,0.00015166853805290934
照,0.00015099014842583563
布,0.0001507963228181003
丁,0.00015069941001423262
房,0.0001504086716026296
竜,0.00015031175879876192
純,0.00014905189234848217
充,0.0001488580667407468
彦,0.0001488580667407468
慎,0.00014847041552527613
余,0.0001481796771136731
埋,0.00014759820029046705
既,0.00014643524664405497
侵,0.00014604759542858427
宙,0.0001459506826247166
貨,0.00014585376982084893
曲,0.00014575685701698126
宣,0.0001456599442131136
蔵,0.00014546611860537822
邸,0.00014536920580151056
刻,0.00014517538019377522
析,0.00014478772897830451
遊,0.0001441093393512308
息,0.00014401242654736313
童,0.0001437216881357601
棋,0.0001437216881357601
促,0.00014362477533189243
到,0.0001434309497241571
却,0.0001430432985086864
握,0.00014217108327387734
措,0.00014178343205840664
枠,0.0001414926936468036
梨,0.00014110504243133293
緒,0.00014062047841199456
欲,0.00014062047841199456
胞,0.00014062047841199456
折,0.0001404266528042592
賃,0.00014032974000039152
儀,0.00014023282719652385
築,0.00014013591439265618
劇,0.00014013591439265618
鈴,0.00013984517598105315
桜,0.00013955443756945014
慰,0.00013945752476558247
角,0.0001389729607462441
印,0.0001389729607462441
宝,0.00013868222233464107
還,0.0001381976583153027
勤,0.0001379069199036997
華,0.00013732544308049365
懲,0.00013655014064955227
阿,0.00013645322784568457
仲,0.00013625940223794923
枚,0.0001356779254147432
功,0.00013558101261087552
腕,0.00013499953578766948
沿,0.00013499953578766948
描,0.00013470879737606645
免,0.00013470879737606645
麻,0.0001345149717683311
弘,0.00013373966933738973
貴,0.00013354584372965436
賠,0.00013180141326003624
購,0.0001316075876523009
誤,0.0001309291980252272
洪,0.0001308322852213595
陛,0.00013073537241749183
翼,0.00013044463400588882
贈,0.00013005698279041811
庭,0.00012957241877107974
披,0.00012918476755560904
探,0.00012879711634013836
湯,0.000128603290732403
搬,0.00012811872671306465
沼,0.00012773107549759395
貢,0.00012744033708599092
片,0.00012666503465504954
駆,0.0001256959066163728
聖,0.00012550208100863745
牲,0.00012550208100863745
圭,0.00012472677857769607
徴,0.00012462986577382838
困,0.00012433912736222537
仮,0.0001242422145583577
肉,0.00012211013287326887
智,0.00012191630726553352
称,0.00012191630726553352
銃,0.00012172248165779817
誘,0.00012104409203072446
剤,0.00011968731277657703
秘,0.00011959039997270936
浩,0.00011929966156110634
弱,0.00011920274875723865
拘,0.0001187181847379003
郷,0.0001187181847379003
老,0.00011803979511082657
卒,0.00011784596950309123
草,0.00011765214389535588
努,0.00011765214389535588
絵,0.00011697375426828217
罰,0.00011697375426828217
冷,0.00011658610305281147
釈,0.00011658610305281147
易,0.00011600462622960543
汚,0.00011590771342573776
依,0.0001157138878180024
輝,0.00011493858538706101
駐,0.00011493858538706101
裏,0.00011484167258319334
隣,0.00011445402136772265
詰,0.00011396945734838428
舗,0.00011396945734838428
範,0.0001128065037019722
隆,0.0001128065037019722
菜,0.0001124188524865015
悼,0.00011232193968263383
択,0.0001120312012710308
滑,0.00011183737566329545
紹,0.0001105775092130157
泊,0.0001105775092130157
誌,0.00011028677080141268
龍,0.00010989911958594198
箱,0.00010980220678207431
暮,0.00010960838117433896
舎,0.00010883307874339758
誉,0.0001083485147240592
縦,0.00010776703790085316
傾,0.00010767012509698548
迷,0.00010767012509698548
夕,0.00010747629948925014
稲,0.00010747629948925014
奥,0.00010747629948925014
顧,0.00010747629948925014
柄,0.00010708864827377944
滞,0.00010708864827377944
兼,0.0001068948226660441
鶴,0.00010660408425444108
揺,0.00010631334584283806
慮,0.00010611952023510271
脇,0.00010582878182349969
柱,0.00010553804341189667
包,0.00010485965378482294
拉,0.0001046658281770876
没,0.00010369670013841086
冠,0.00010359978733454319
封,0.00010330904892294017
繁,0.00010292139770746948
濃,0.00010214609527652809
須,0.00010185535686492507
渋,0.0001013707928455867
梅,0.00010108005443398368
覆,0.000100983141630116
畑,0.00010088622882624832
夢,0.00010078931602238065
床,0.0001005954904146453
誠,0.00010001401359143926
葬,0.00009972327517983624
勧,0.00009962636237596857
笠,0.0000995294495721009
臓,0.00009923871116049788
垣,0.00009875414714115951
歓,0.00009807575751408579
距,0.00009807575751408579
朴,0.0000976881062986151
柔,0.00009749428069087974
